"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\principal', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\queuedntlmcontext', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\securitydescriptor', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\servermessageblock', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\sid', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\signingdigest', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbauthexception', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomblankresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomclose', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomcreatedirectory', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomdelete', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomdeletedirectory', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomfindclose2', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomlogoffandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomnegotiate', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomnegotiateresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomntcreateandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomntcreateandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomnttransaction', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomnttransactionresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomopenandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomopenandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomqueryinformation', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomqueryinformationresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomreadandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomreadandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomrename', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomsessionsetupandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomsessionsetupandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomtransaction', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomtransactionresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomtreeconnectandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomtreeconnectandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomtreedisconnect', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomwrite', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomwriteandx', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomwriteandxresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbcomwriteresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbconstants', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbexception', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbfile', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbfileextensions', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbfileinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbfileoutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbnamedpipe', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbrandomaccessfile', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbsession', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbshareinfo', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbtransport', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\smbtree', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2findfirst2', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2findfirst2response', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2findnext2', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2getdfsreferral', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2getdfsreferralresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2queryfsinformation', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2queryfsinformationresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2querypathinformation', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2querypathinformationresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2setfileinformation', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\trans2setfileinformationresponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transactnamedpipeinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transactnamedpipeoutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transcallnamedpipe', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transcallnamedpiperesponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transpeeknamedpipe', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transpeeknamedpiperesponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transtransactnamedpipe', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transtransactnamedpiperesponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transwaitnamedpipe', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\transwaitnamedpiperesponse', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\smb\\winerror', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\uniaddress', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\base64', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\des', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\encdec', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\hexdump', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\hmact64', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\logstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\md4', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\rc4', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\abstractmap', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\arrays', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\bufferedreader', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\bufferedwriter', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\charbuffer', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\charsequence', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\collections', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\concurrenthashmap', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\dateformat', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\enumeratorwrapper', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\exceptions', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\extensions', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\fileinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\fileoutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\filepath', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\filereader', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\filewriter', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\filterinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\filteroutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\hashtable', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\inputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\inputstreamreader', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\iterator', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\linkageerror', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\matcher', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\md5', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\md5managed', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\messagedigest', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\networkstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\objectinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\objectoutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\outputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\outputstreamwriter', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\pipedinputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\pipedoutputstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\printwriter', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\properties', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\randomaccessfile', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\reentrantlock', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\runtime', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\simpledateformat', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\socketex', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\stringtokenizer', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\synchronizedlist', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\thread', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\threadfactory', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\threadpoolexecutor', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\sharpen\\wrappedsystemstream', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\transport\\transport', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 2013\\projects\\sharpcifs\\sharpcifs\\util\\transport\\transportexception', '.cs')"
"('c', 'users\\breens\\documents\\visual studio 20EMFT', '')"
"('c', 'users\\breens\\documents\\visual studio ECSP', '')"
"('f', 'binaries\\Intermediate\\vsproject\\vshostneutral-clr2', '.csproj')"
"('f', 'dd\\src\\tools\\devdiv\\FinalPublicKey', '.snk')"
"('f', 'potato\\sourc', '')"
"('f', 'potato\\source\\potato\\potato\\program', '.cs')"
