"{Key: key, Type: zapcore.ReflectType, Interface: val"
"{Key: key, Type: zapcore.StringType, String: val"
"{Key: key, Type: zapcore.StringerType, Interface: val"
"{Key: key, Type: zapcore.TimeFullType, Interface: val"
"{Key: key, Type: zapcore.TimeType, Integer: val.UnixNano(), Interface: val.Location()"
"{Key: key, Type: zapcore.Uint16Type, Integer: int64(val)"
"{Key: key, Type: zapcore.Uint32Type, Integer: int64(val)"
"{Key: key, Type: zapcore.Uint64Type, Integer: int64(val)"
"{Key: key, Type: zapcore.Uint8Type, Integer: int64(val)"
"{Key: key, Type: zapcore.UintptrType, Integer: int64(val)"
"{Line: e.line, Col: 1"
"{Line: subtree.position.Line + len(subtree.values) + 1, Col: subtree.position.Col"
"{Line: t.position.Line + i, Col: t.position.Col"
"{Listener: l, PacketConn: p, Handler: handler"
"{Makefile, *.mk"
"{Min: min, Max: max"
"{Multiaddr: [4]byte{grp[0], grp[1], grp[2], grp[3]"
"{Name: ""."", Rrtype: TypeSIG, Class: ClassANY, Ttl: 0"
"{Name: ""."", Rrtype: dns.TypeHTTPS, Class: dns.ClassINET"
"{Name: ""."", Rrtype: dns.TypeSVCB, Class: dns.ClassINET"
"{Name: ""alice"""
"{Name: ""miek.nl."", Rrtype: dns.TypeMX, Class: dns.ClassINET, Ttl: 3600"
"{Name: fqdn, Rrtype: dns.TypeA, Class: dns.ClassINET, Ttl: 300"
"{Name: name, Handle: h"
"{Name: name, Op: Create"
"{Name: name, System: true"
"{Name: pdom(o.cfg.general.Domain), Rrtype: dns.TypeNS, Class: dns.ClassINET, Ttl: 300"
"{Name: pdom(o.cfg.general.Domain), Rrtype: dns.TypeSOA, Class: dns.ClassINET, Ttl: 300"
"{Named,Signature"
"{Named,TypeParam"
"{Net: ""tcp"", Timeout: dnsTimeout"
"{Net: ""udp"""
"{Net: ""udp"", Timeout: dnsTimeout"
"{Net: network, Dialer: &net.Dialer{Timeout: timeout"
"{Net: network, TLSConfig: tlsConfig"
"{NewACMEIssuer(&cfg, DefaultACME)"
"{Off: 12, Size: 2"
"{Offset: infinity, Line: infinity"
"{Onoff: uint16(l.Onoff), Linger: uint16(l.Linger)"
"{Op: ""chmod"", Path: name, Err: ErrFileNotFound"
"{Op: ""chmod"", Path: name, Err: err"
"{Op: ""chown"", Path: name, Err: ErrFileNotFound"
"{Op: ""chown"", Path: name, Err: err"
"{Op: ""chtimes"", Path: name, Err: ErrFileNotFound"
"{Op: ""chtimes"", Path: name, Err: err"
"{Op: ""create"", Path: name, Err: err"
"{Op: ""lstat"", Path: name, Err: err"
"{Op: ""mkdir"", Path: name, Err: ErrFileExists"
"{Op: ""mkdir"", Path: name, Err: err"
"{Op: ""open"", Path: name, Err: ErrFileExists"
"{Op: ""open"", Path: name, Err: ErrFileNotFound"
"{Op: ""open"", Path: name, Err: err"
"{Op: ""open"", Path: name, Err: syscall.ENOTDIR"
"{Op: ""openfile"", Path: name, Err: err"
"{Op: ""read"", Net: c.IPConn.LocalAddr().Network(), Source: c.IPConn.LocalAddr(), Err: err"
"{Op: ""read"", Net: c.PacketConn.LocalAddr().Network(), Source: c.PacketConn.LocalAddr(), Err: err"
"{Op: ""read"", Net: c.PacketConn.LocalAddr().Network(), Source: c.PacketConn.LocalAddr(), Err: errInvalidConnType"
"{Op: ""readdir"", Path: f.fileData.name, Err: errors.New(""not a dir"")"
"{Op: ""readlink"", Path: name, Err: ErrNoReadlink"
"{Op: ""readlink"", Path: name, Err: err"
"{Op: ""remove"", Path: name, Err: err"
"{Op: ""remove"", Path: name, Err: os.ErrNotExist"
"{Op: ""remove_all"", Path: name, Err: err"
"{Op: ""rename"", Path: newname, Err: err"
"{Op: ""rename"", Path: oldname, Err: ErrFileNotFound"
"{Op: ""rename"", Path: oldname, Err: err"
"{Op: ""stat"", Path: name, Err: err"
"{Op: ""symlink"", Old: oldname, New: newname, Err: ErrNoSymlink"
"{Op: ""symlink"", Old: oldname, New: newname, Err: err"
"{Op: ""truncate"", Path: f.fileData.name, Err: errors.New(""file handle is read only"")"
"{Op: ""write"", Net: c.IPConn.LocalAddr().Network(), Source: c.IPConn.LocalAddr(), Addr: opAddr(dst), Err: err"
"{Op: ""write"", Net: c.IPConn.LocalAddr().Network(), Source: c.IPConn.LocalAddr(), Err: err"
"{Op: ""write"", Net: c.PacketConn.LocalAddr().Network(), Source: c.PacketConn.LocalAddr(), Addr: opAddr(dst), Err: err"
"{Op: ""write"", Net: c.PacketConn.LocalAddr().Network(), Source: c.PacketConn.LocalAddr(), Err: err"
"{Op: ""write"", Path: f.fileData.name, Err: errors.New(""file handle is read only"")"
"{Op: d.cmd.String(), Net: network, Source: proxy, Addr: dst, Err: err"
"{Op: d.cmd.String(), Net: network, Source: proxy, Addr: dst, Err: errors.New(""nil context"")"
"{Op: op, Path: path, Err: fs.ErrPermission"
"{Op: op, Val: ri.K"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_ADD_MEMBERSHIP, Len: sizeofIPMreq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_DROP_MEMBERSHIP, Len: sizeofIPMreq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_HDRINCL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_IF, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_IF, Len: unix.SizeofIPMreqn"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_LOOP, Len: 1"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_LOOP, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_TTL, Len: 1"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_MULTICAST_TTL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_PKTINFO, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_RECVDSTADDR, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_RECVIF, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_RECVINTERFACE, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_RECVPKTINFO, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_RECVTTL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_STRIPHDR, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_TOS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.IP_TTL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_BLOCK_SOURCE, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_JOIN_GROUP, Len: sizeofGroupReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_JOIN_SOURCE_GROUP, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_LEAVE_GROUP, Len: sizeofGroupReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_LEAVE_SOURCE_GROUP, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: unix.MCAST_UNBLOCK_SOURCE, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_ADD_MEMBERSHIP, Len: sizeofIPMreq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_DROP_MEMBERSHIP, Len: sizeofIPMreq"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_HDRINCL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_MULTICAST_IF, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_MULTICAST_LOOP, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_MULTICAST_TTL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_TOS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIP, Name: windows.IP_TTL, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_CHECKSUM, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_JOIN_GROUP, Len: sizeofIPv6Mreq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_LEAVE_GROUP, Len: sizeofIPv6Mreq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_MULTICAST_HOPS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_MULTICAST_IF, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_MULTICAST_LOOP, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_PATHMTU, Len: sizeofIPv6Mtuinfo"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_RECVHOPLIMIT, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_RECVPATHMTU, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_RECVPKTINFO, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_RECVTCLASS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_TCLASS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.IPV6_UNICAST_HOPS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_BLOCK_SOURCE, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_JOIN_GROUP, Len: sizeofGroupReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_JOIN_SOURCE_GROUP, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_LEAVE_GROUP, Len: sizeofGroupReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_LEAVE_SOURCE_GROUP, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: unix.MCAST_UNBLOCK_SOURCE, Len: sizeofGroupSourceReq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_JOIN_GROUP, Len: sizeofIPv6Mreq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_LEAVE_GROUP, Len: sizeofIPv6Mreq"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_MULTICAST_HOPS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_MULTICAST_IF, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_MULTICAST_LOOP, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6, Name: windows.IPV6_UNICAST_HOPS, Len: 4"
"{Option: socket.Option{Level: iana.ProtocolIPv6ICMP, Name: unix.ICMP6_FILTER, Len: sizeofICMPv6Filter"
"{Option: socket.Option{Level: iana.ProtocolIPv6ICMP, Name: unix.ICMPV6_FILTER, Len: sizeofICMPv6Filter"
"{Option: socket.Option{Level: iana.ProtocolReserved, Name: unix.ICMP_FILTER, Len: sizeofICMPFilter"
"{Option: socket.Option{Level: iana.ProtocolReserved, Name: unix.IPV6_CHECKSUM, Len: 4"
"{Option: socket.Option{Level: unix.SOL_SOCKET, Name: unix.SO_ATTACH_FILTER, Len: unix.SizeofSockFprog"
"{Organization: []string{""Evilginx Signature Trust Co."""
"{PacketConn: c, Conn: cc"
"{Person: Person{Name: ""alice"""
"{Pointer,Slice,Array,Chan,Map"
"{Pos: pos, Err: errors.New(msg)"
"{RR: []dns.RR{soa, rr1, rr2, rr3, soa"
"{Raw: val, Type: JSON"
"{RelocKind(r.Len()), Index(r.Len())"
"{Req: r, Session: atomic.AddInt64(&proxy.sess, 1), Proxy: proxy"
"{Req: r, Session: atomic.AddInt64(&proxy.sess, 1), Proxy: proxy, certStore: proxy.CertStore"
"{Req: req, Session: atomic.AddInt64(&proxy.sess, 1), Proxy: proxy, UserData: ctx.UserData"
"{Response: resp, Err: err"
"{Scheme: ""ws"", Host: host, Path: req.URL.Path"
"{Scheme: ""wss"", Host: host, Path: req.URL.Path"
"{Sec: int32(sec), Nsec: int32(nsec)"
"{Sec: int32(sec), Usec: int32(usec)"
"{Sec: int64(sec), Usec: int32(usec)"
"{Sec: sec, Nsec: int32(nsec)"
"{Sec: sec, Nsec: nsec"
"{Sec: sec, Usec: int32(usec)"
"{Sec: sec, Usec: usec"
"{Sec: timeout.Sec, Nsec: timeout.Usec * 1000"
"{Size: sz, Off: ri.K"
"{Src: RegA, N: int(ri.K)"
"{Src: RegX, N: int(ri.K)"
"{Start: p.tok.Pos, Text: p.tok.Text"
"{Status: ""deactivated"""
"{TLSClientConfig: tlsClientSkipVerify, Proxy: http.ProxyFromEnvironment"
"{TrafficClass: 0xe0, HopLimit: 1"
"{Type: ""CERTIFICATE REQUEST"", Bytes: key.Raw"
"{Type: ""CERTIFICATE"", Bytes: []byte(data.(DERCertificateBytes))"
"{Type: ""CERTIFICATE"", Bytes: challengeCertDER"
"{Type: ""CERTIFICATE"", Bytes: derBytes"
"{Type: ""EC PRIVATE KEY"", Bytes: challengeKeyASN1"
"{Type: ""EC PRIVATE KEY"", Bytes: keyBytes"
"{Type: ""RSA PRIVATE KEY"", Bytes: x509.MarshalPKCS1PrivateKey(key)"
"{Type: ""dns"", Value: domain"
"{Type: ""hash"", Name: ""sha1"""
"{Type: hcltoken.BOOL, Text: t.Text"
"{Type: hcltoken.FLOAT, Text: t.Text"
"{Type: hcltoken.NUMBER, Text: t.Text"
"{Type: hcltoken.STRING, Text: """""
"{Type: hcltoken.STRING, Text: t.Text, JSON: true"
"{Type: pemType + "" PRIVATE KEY"", Bytes: keyBytes"
"{Username: ""testuser"", Password: ""testpass"""
"{Username: username, Password: password"
"{Width: 80, Prefix: """", Indent: ""  "", SortKeys: false"
"{Year: 1955, Month: time.May, Day: 1"
"{[6]byte{0, 0, 0, 0, 0, 0"
"{[6]byte{0, 0, 0, 0, 0, 1"
"{[6]byte{0, 0, 0, 0, 0, 16"
"{[6]byte{0, 0, 0, 0, 0, 2"
"{[6]byte{0, 0, 0, 0, 0, 3"
"{[6]byte{0, 0, 0, 0, 0, 4"
"{[6]byte{0, 0, 0, 0, 0, 5"
"{[]byte(""!!""), []byte(""tag:yaml.org,2002:"")"
"{[]byte(""!""), []byte(""!"")"
"{[]byte(alg), ctx.p2s"
"{[]byte(alg), p2s.bytes()"
"{[]rune(""\t"")"
"{\""id\"":1023,\""name\"":\""alert\"""
"{addr, length, length"
"{addr, length, uintptr(prot), uintptr(flags), uintptr(fd), uintptr(offset)"
"{article_ids: [1002, 1006, 1007, 87683, 45432] "
"{base: base, layer: layer"
"{base: base, layer: layer, cacheTime: cacheTime"
"{basePath: s, fs: h"
"{bytes.NewReader(data), path"
"{bytes.NewReader(p.fileData[off:]), p.ipath"
"{c.core.With(fields), c.level"
"{c.dir, time.Now()"
"{canAddrEnc: canAddrEnc, elseEnc: elseEnc"
"{cert, certHash, lastNextUpdate, cfg"
"{conn: conn, err: err"
"{core, level"
"{cygwin,msys"
"{d.proxyAddress, address"
"{data: rawhi.data, len: rawhi.len, cap: rawhi.len"
"{data: strhi.data, len: strhi.len, cap: rawhi.len"
"{delegate: b, maxTries: max"
"{derBytes, ca.Certificate[0]"
"{derBytes, o.caCert.Certificate[0]"
"{doer: doer, nonceManager: nonceManager, jws: jws, directory: dir, HTTPClient: httpClient"
"{e.Code, cloneSlice(e.Data)"
"{e.Code, e.Version, e.Opcode, e.Error, e.Id, e.LeaseLife"
"{en0, en1"
"{entry: trie.lookupValue(uint32(i), c1)"
"{entry: trie.lookupValue(uint32(i), c2), last: c2"
"{entry: trie.lookupValue(uint32(i), c3)"
"{err: ""ANY records do not have a presentation format"""
"{err: ""NSEC(3) block too long in type bitmap"""
"{err: ""NULL records do not have a presentation format"""
"{err: ""OPT records do not have a presentation format"""
"{err: ""PacketConnReader was not implemented on Reader returned from DecorateReader but is required for net.PacketConn"""
"{err: ""SVCB keys not in strictly increasing order"""
"{err: ""TSIG records do not have a presentation format"""
"{err: ""Write called after Close"""
"{err: ""WriteMsg called after Close"""
"{err: ""address and mask lengths don't match"""
"{err: ""address mismatch with the APL family"", lex: l"
"{err: ""bad "" + typ + "" Algorithm"", lex: l"
"{err: ""bad "" + typ + "" DigestType"", lex: l"
"{err: ""bad "" + typ + "" Flags"", lex: l"
"{err: ""bad "" + typ + "" KeyTag"", lex: l"
"{err: ""bad "" + typ + "" Protocol"", lex: l"
"{err: ""bad A A"", lex: l"
"{err: ""bad AAAA AAAA"", lex: l"
"{err: ""bad AFSDB Hostname"", lex: l"
"{err: ""bad AFSDB Subtype"", lex: l"
"{err: ""bad AMTRELAY gateway"", lex: l"
"{err: ""bad AMTRELAY value"", lex: l"
"{err: ""bad CAA Flag"", lex: l"
"{err: ""bad CAA Tag"", lex: l"
"{err: ""bad CAA Value"", lex: l"
"{err: ""bad CERT Algorithm"", lex: l"
"{err: ""bad CERT KeyTag"", lex: l"
"{err: ""bad CERT Type"", lex: l"
"{err: ""bad CNAME Target"", lex: l"
"{err: ""bad CSYNC TypeBitMap"", lex: l"
"{err: ""bad CSYNC flags"", lex: l"
"{err: ""bad CSYNC serial"", lex: l"
"{err: ""bad DNAME Target"", lex: l"
"{err: ""bad EUI48 Address"", lex: l"
"{err: ""bad EUI64 Address"", lex: l"
"{err: ""bad EUI68 Address"", lex: l"
"{err: ""bad GID Gid"", lex: l"
"{err: ""bad GPOS Altitude"", lex: l"
"{err: ""bad GPOS Latitude"", lex: l"
"{err: ""bad GPOS Longitude"", lex: l"
"{err: ""bad HIP Hit"", lex: l"
"{err: ""bad HIP PublicKey"", lex: l"
"{err: ""bad HIP PublicKeyAlgorithm"", lex: l"
"{err: ""bad HIP RendezvousServers"", lex: l"
"{err: ""bad IPSECKEY gateway"", lex: l"
"{err: ""bad IPSECKEY value"", lex: l"
"{err: ""bad KX Exchanger"", lex: l"
"{err: ""bad KX Pref"", lex: l"
"{err: ""bad L32 Locator"", lex: l"
"{err: ""bad L32 Preference"", lex: l"
"{err: ""bad L64 Preference"", lex: l"
"{err: ""bad LOC Altitude"", lex: l"
"{err: ""bad LOC HorizPre"", lex: l"
"{err: ""bad LOC Latitude North/South"", lex: l"
"{err: ""bad LOC Latitude minutes"", lex: l"
"{err: ""bad LOC Latitude seconds"", lex: l"
"{err: ""bad LOC Latitude"", lex: l"
"{err: ""bad LOC Longitude East/West"", lex: l"
"{err: ""bad LOC Longitude minutes"", lex: l"
"{err: ""bad LOC Longitude seconds"", lex: l"
"{err: ""bad LOC Longitude"", lex: l"
"{err: ""bad LOC Size"", lex: l"
"{err: ""bad LOC Size, HorizPre or VertPre"", lex: l"
"{err: ""bad LOC VertPre"", lex: l"
"{err: ""bad LP Fqdn"", lex: l"
"{err: ""bad LP Preference"", lex: l"
"{err: ""bad MB Mb"", lex: l"
"{err: ""bad MD Md"", lex: l"
"{err: ""bad MF Mf"", lex: l"
"{err: ""bad MG Mg"", lex: l"
"{err: ""bad MINFO Email"", lex: l"
"{err: ""bad MINFO Rmail"", lex: l"
"{err: ""bad MR Mr"", lex: l"
"{err: ""bad MX Mx"", lex: l"
"{err: ""bad MX Pref"", lex: l"
"{err: ""bad NAPTR Flags"", lex: l"
"{err: ""bad NAPTR Order"", lex: l"
"{err: ""bad NAPTR Preference"", lex: l"
"{err: ""bad NAPTR Regexp"", lex: l"
"{err: ""bad NAPTR Replacement"", lex: l"
"{err: ""bad NAPTR Service"", lex: l"
"{err: ""bad NID Preference"", lex: l"
"{err: ""bad NS Ns"", lex: l"
"{err: ""bad NSAP-PTR Ptr"", lex: l"
"{err: ""bad NSEC NextDomain"", lex: l"
"{err: ""bad NSEC TypeBitMap"", lex: l"
"{err: ""bad NSEC3 Flags"", lex: l"
"{err: ""bad NSEC3 Hash"", lex: l"
"{err: ""bad NSEC3 Iterations"", lex: l"
"{err: ""bad NSEC3 NextDomain"", lex: l"
"{err: ""bad NSEC3 Salt"", lex: l"
"{err: ""bad NSEC3 TypeBitMap"", lex: l"
"{err: ""bad NSEC3PARAM Flags"", lex: l"
"{err: ""bad NSEC3PARAM Hash"", lex: l"
"{err: ""bad NSEC3PARAM Iterations"", lex: l"
"{err: ""bad PTR Ptr"", lex: l"
"{err: ""bad PX Map822"", lex: l"
"{err: ""bad PX Mapx400"", lex: l"
"{err: ""bad PX Preference"", lex: l"
"{err: ""bad RFC3597 Rdata "", lex: l"
"{err: ""bad RFC3597 Rdata"", lex: l"
"{err: ""bad RKEY Algorithm"", lex: l"
"{err: ""bad RKEY Flags"", lex: l"
"{err: ""bad RKEY Protocol"", lex: l"
"{err: ""bad RP Mbox"", lex: l"
"{err: ""bad RP Txt"", lex: l"
"{err: ""bad RRSIG Algorithm"", lex: l"
"{err: ""bad RRSIG Expiration"", lex: l"
"{err: ""bad RRSIG Inception"", lex: l"
"{err: ""bad RRSIG KeyTag"", lex: l"
"{err: ""bad RRSIG Labels"", lex: l"
"{err: ""bad RRSIG OrigTtl"", lex: l"
"{err: ""bad RRSIG SignerName"", lex: l"
"{err: ""bad RRSIG Typecovered"", lex: l"
"{err: ""bad RT Host"", lex: l"
"{err: ""bad RT Preference"", lex: l"
"{err: ""bad SMIMEA MatchingType"", lex: l"
"{err: ""bad SMIMEA Selector"", lex: l"
"{err: ""bad SMIMEA Usage"", lex: l"
"{err: ""bad SOA Mbox"", lex: l"
"{err: ""bad SOA Ns"", lex: l"
"{err: ""bad SOA zone parameter"", lex: l"
"{err: ""bad SRV Port"", lex: l"
"{err: ""bad SRV Priority"", lex: l"
"{err: ""bad SRV Target"", lex: l"
"{err: ""bad SRV Weight"", lex: l"
"{err: ""bad SSHFP Algorithm"", lex: l"
"{err: ""bad SSHFP Type"", lex: l"
"{err: ""bad SVCB key"""
"{err: ""bad TA Algorithm"", lex: l"
"{err: ""bad TA DigestType"", lex: l"
"{err: ""bad TA KeyTag"", lex: l"
"{err: ""bad TALINK NextName"", lex: l"
"{err: ""bad TALINK PreviousName"", lex: l"
"{err: ""bad TKEY algorithm"", lex: l"
"{err: ""bad TKEY key length"", lex: l"
"{err: ""bad TKEY key"", lex: l"
"{err: ""bad TKEY otherdata length"", lex: l"
"{err: ""bad TKEY otherday"", lex: l"
"{err: ""bad TLSA MatchingType"", lex: l"
"{err: ""bad TLSA Selector"", lex: l"
"{err: ""bad TLSA Usage"", lex: l"
"{err: ""bad UID Uid"", lex: l"
"{err: ""bad URI Priority"", lex: l"
"{err: ""bad URI Target"", lex: l"
"{err: ""bad URI Weight"", lex: l"
"{err: ""bad X25 PSDNAddress"", lex: l"
"{err: ""bad ZONEMD Hash Algorithm"", lex: l"
"{err: ""bad ZONEMD Scheme"", lex: l"
"{err: ""bad ZONEMD Serial"", lex: l"
"{err: ""bad algorithm"""
"{err: ""bad authentication"""
"{err: ""bad discovery value"", lex: l"
"{err: ""bad extended rcode"""
"{err: ""bad key algorithm"""
"{err: ""bad key size"""
"{err: ""bad key"""
"{err: ""bad listeners"""
"{err: ""bad network"""
"{err: ""bad off"""
"{err: ""bad private key"""
"{err: ""bad rcode"""
"{err: ""bad rdata"""
"{err: ""bad rdlength"""
"{err: ""bad rrset"""
"{err: ""bad signature"""
"{err: ""bad time"""
"{err: ""buffer size too small"""
"{err: ""conn has no connection"""
"{err: ""connection already closed"""
"{err: ""domain must be fully qualified"""
"{err: ""empty NSEC(3) block in type bitmap"""
"{err: ""extra bits in APL address"", lex: l"
"{err: ""garbage after rdata"", lex: l"
"{err: ""id mismatch"""
"{err: ""message too large"""
"{err: ""missing colon in APL field"", lex: l"
"{err: ""nil rr"""
"{err: ""no SOA"""
"{err: ""no secrets defined"""
"{err: ""no signature found"""
"{err: ""nsec bits out of order"""
"{err: ""out of order NSEC(3) block in type bitmap"""
"{err: ""overflow packing APL prefix"""
"{err: ""overflow packing SVCB"""
"{err: ""overflow packing a"""
"{err: ""overflow packing aaaa"""
"{err: ""overflow packing anything"""
"{err: ""overflow packing base32"""
"{err: ""overflow packing base64"""
"{err: ""overflow packing hex"""
"{err: ""overflow packing nsec"""
"{err: ""overflow packing opt"""
"{err: ""overflow packing uint16"""
"{err: ""overflow packing uint32"""
"{err: ""overflow packing uint64 as uint48"""
"{err: ""overflow packing uint64"""
"{err: ""overflow packing uint8"""
"{err: ""overflow unpacking NSEC(3)"""
"{err: ""overflow unpacking SVCB"""
"{err: ""overflow unpacking a"""
"{err: ""overflow unpacking aaaa"""
"{err: ""overflow unpacking anything"""
"{err: ""overflow unpacking base32"""
"{err: ""overflow unpacking base64"""
"{err: ""overflow unpacking domain names"""
"{err: ""overflow unpacking hex"""
"{err: ""overflow unpacking opt"""
"{err: ""overflow unpacking signed message"""
"{err: ""overflow unpacking txt"""
"{err: ""overflow unpacking uint16"""
"{err: ""overflow unpacking uint32"""
"{err: ""overflow unpacking uint64 as uint48"""
"{err: ""overflow unpacking uint64"""
"{err: ""overflow unpacking uint8"""
"{err: ""overflowing NSEC(3) block in type bitmap"""
"{err: ""overflowing header size"""
"{err: ""overflowing unpacking signed message"""
"{err: ""repeated SVCB keys are not allowed"""
"{err: ""server already started"""
"{err: ""server not started"""
"{err: ""short read"""
"{err: ""signer name doesn't match key name"""
"{err: ""string exceeded 255 bytes in txt"""
"{err: ""too many compression pointers"""
"{err: ""unexpected APL field"", lex: l"
"{err: ""unrecognized APL family"", lex: l"
"{err: ""unrecognized address family"""
"{err: ""unrecognized address: "" + addr"
"{err: errstr, lex: l"
"{err: fmt.Sprintf(""domain name exceeded %d wire-format octets"", maxDomainNameWireOctets)"
"{errors: []error{left, right"
"{errors[""$key""]"
"{ex: true, exat: time.Now()"
"{ex: true, exat: time.Now().Add(opts.TTL)"
"{f1, f2"
"{f: *ft, src: src, nsrc: len(b)"
"{f: *ft, src: src, nsrc: len(b), out: out, flushF: appendFlush"
"{f: *ft, src: src, nsrc: len(s)"
"{f: *ft, src: src, nsrc: len(s), out: out, flushF: appendFlush"
"{f: *ft, src: src, nsrc: n"
"{f: *ft, src: src, nsrc: n, out: out, flushF: appendFlush"
"{f: f, re: r.re"
"{false, T"
"{false, json, buf, pairs"
"{false, yaml_BOOL_TAG, []string{""false"", ""False"", ""FALSE"""
"{false, yaml_BOOL_TAG, []string{""n"", ""N"", ""no"", ""No"", ""NO"""
"{false, yaml_BOOL_TAG, []string{""off"", ""Off"", ""OFF"""
"{fieldType, fieldVal"
"{fieldType, structVal.Field(i)"
"{file: file, err: ""bad initial origin name"""
"{file: file, err: ""no private key seen"", lex: l"
"{file: file, err: err.Error()"
"{file: l.token, err: ""SVCB key can't contain double quotes"", lex: l"
"{file: l.token, err: ""SVCB unterminated value"", lex: l"
"{file: l.token, err: ""bad NID/L64 NodeID/Locator64"", lex: l"
"{file: l.token, err: ""bad SVCB Target"", lex: l"
"{file: l.token, err: ""bad SVCB key"", lex: l"
"{file: l.token, err: ""bad SVCB priority"", lex: l"
"{file: l.token, err: ""bad SVCB value quotation"", lex: l"
"{file: l.token, err: ""bad SVCB value"", lex: l"
"{file: l.token, err: ""bad SVCB values"", lex: l"
